user_id,item_id,actual_rating,predicted_rating,RMSE
479,1007,4,3.0,1.0
479,1016,3,4.0,1.0
479,1028,1,2.0,1.0
479,1244,3,2.0,1.0
480,12,5,3.0,2.0
480,50,4,4.0,0.0
480,56,4,4.0,0.0
480,64,3,5.0,2.0
480,79,4,4.0,0.0
480,96,4,4.0,0.0
480,98,4,5.0,1.0
480,100,4,3.0,1.0
480,127,3,4.0,1.0
480,172,3,3.0,0.0
480,174,5,4.0,1.0
480,183,4,4.0,0.0
480,185,2,4.0,2.0
480,209,4,3.0,1.0
480,213,5,5.0,0.0
480,234,4,5.0,1.0
480,237,2,4.0,2.0
480,257,4,4.0,0.0
480,294,1,4.0,3.0
480,302,4,4.0,0.0
480,319,3,3.0,0.0
480,479,4,4.0,0.0
480,483,3,4.0,1.0
480,504,4,4.0,0.0
480,527,4,3.0,1.0
480,603,4,4.0,0.0
480,654,4,3.0,1.0
480,705,4,5.0,1.0
481,42,3,3.0,0.0
481,50,4,5.0,1.0
481,70,5,3.0,2.0
481,86,5,4.0,1.0
481,88,4,2.0,2.0
481,100,4,2.0,2.0
481,153,5,1.0,4.0
481,181,5,4.0,1.0
481,190,5,5.0,0.0
481,191,5,4.0,1.0
481,197,3,2.0,1.0
481,199,5,3.0,2.0
481,204,4,1.0,3.0
481,211,5,2.0,3.0
481,216,5,2.0,3.0
481,313,4,3.0,1.0
481,322,4,2.0,2.0
481,427,4,4.0,0.0
481,430,4,2.0,2.0
481,435,5,2.0,3.0
481,479,4,5.0,1.0
481,498,5,4.0,1.0
481,507,4,5.0,1.0
481,514,4,2.0,2.0
481,524,5,2.0,3.0
481,659,5,3.0,2.0
482,50,4,4.0,0.0
482,127,4,4.0,0.0
482,245,4,4.0,0.0
482,258,2,5.0,3.0
482,269,4,5.0,1.0
482,286,3,4.0,1.0
482,288,3,2.0,1.0
482,289,3,2.0,1.0
482,294,4,4.0,0.0
482,301,4,3.0,1.0
482,311,4,4.0,0.0
482,313,5,5.0,0.0
482,315,3,4.0,1.0
482,321,3,4.0,1.0
482,328,4,4.0,0.0
482,346,3,5.0,2.0
482,748,4,3.0,1.0
482,881,3,1.0,2.0
483,1,4,3.0,1.0
483,9,2,4.0,2.0
483,12,2,4.0,2.0
483,50,5,5.0,0.0
483,68,1,3.0,2.0
483,91,3,2.0,1.0
483,99,3,3.0,0.0
483,101,2,4.0,2.0
483,109,5,3.0,2.0
483,121,2,3.0,1.0
483,144,2,3.0,1.0
483,151,2,4.0,2.0
483,173,4,4.0,0.0
483,180,2,5.0,3.0
483,181,4,3.0,1.0
483,195,3,4.0,1.0
483,197,3,4.0,1.0
483,199,3,5.0,2.0
483,222,3,3.0,0.0
483,227,3,2.0,1.0
483,228,5,3.0,2.0
483,229,3,2.0,1.0
483,230,5,2.0,3.0
483,237,3,3.0,0.0
483,249,2,3.0,1.0
483,250,3,2.0,1.0
483,257,2,3.0,1.0
483,258,4,3.0,1.0
483,274,4,3.0,1.0
483,275,4,3.0,1.0
483,277,3,3.0,0.0
483,283,5,3.0,2.0
483,286,3,3.0,0.0
483,290,3,3.0,0.0
483,313,2,4.0,2.0
483,318,3,5.0,2.0
483,365,2,2.0,0.0
483,380,3,2.0,1.0
483,405,3,3.0,0.0
483,432,3,4.0,1.0
483,462,3,4.0,1.0
483,473,3,3.0,0.0
483,480,3,4.0,1.0
483,510,3,3.0,0.0
483,582,3,3.0,0.0
484,2,4,3.0,1.0
484,4,4,4.0,0.0
484,22,5,4.0,1.0
484,28,5,4.0,1.0
484,29,3,2.0,1.0
484,38,4,3.0,1.0
484,50,5,4.0,1.0
484,53,1,4.0,3.0
484,56,5,4.0,1.0
484,69,5,4.0,1.0
484,71,2,3.0,1.0
484,73,4,3.0,1.0
484,79,5,3.0,2.0
484,82,4,4.0,0.0
484,89,4,4.0,0.0
484,95,4,3.0,1.0
484,96,5,3.0,2.0
484,98,4,3.0,1.0
484,135,4,4.0,0.0
484,136,5,3.0,2.0
484,144,4,4.0,0.0
484,161,4,3.0,1.0
484,168,4,4.0,0.0
484,172,5,3.0,2.0
484,173,5,4.0,1.0
484,174,5,3.0,2.0
484,176,4,3.0,1.0
484,181,5,4.0,1.0
484,183,4,4.0,0.0
484,186,4,4.0,0.0
484,195,5,4.0,1.0
484,197,4,3.0,1.0
484,202,5,3.0,2.0
484,210,5,4.0,1.0
484,211,4,4.0,0.0
484,216,4,3.0,1.0
484,222,5,3.0,2.0
484,226,4,3.0,1.0
484,227,5,4.0,1.0
484,228,5,3.0,2.0
484,229,5,3.0,2.0
484,230,5,3.0,2.0
484,231,2,2.0,0.0
484,233,5,2.0,3.0
484,234,4,4.0,0.0
484,241,3,5.0,2.0
484,258,5,5.0,0.0
484,265,5,3.0,2.0
484,294,4,2.0,2.0
484,318,5,4.0,1.0
484,385,4,3.0,1.0
484,393,1,3.0,2.0
484,399,4,4.0,0.0
484,419,4,3.0,1.0
484,423,5,3.0,2.0
484,427,5,3.0,2.0
484,431,4,3.0,1.0
484,449,4,4.0,0.0
484,451,4,2.0,2.0
484,510,4,4.0,0.0
484,550,4,3.0,1.0
484,554,4,4.0,0.0
484,562,3,3.0,0.0
484,566,4,3.0,1.0
484,568,3,3.0,0.0
484,578,3,2.0,1.0
484,588,5,3.0,2.0
484,651,5,4.0,1.0
484,665,4,5.0,1.0
484,679,2,2.0,0.0
484,684,5,4.0,1.0
484,720,4,3.0,1.0
484,951,1,3.0,2.0
485,245,3,3.0,0.0
485,269,4,3.0,1.0
485,288,3,4.0,1.0
485,289,3,2.0,1.0
485,294,1,4.0,3.0
485,307,3,4.0,1.0
485,319,3,2.0,1.0
485,328,2,5.0,3.0
485,748,2,4.0,2.0
486,1,4,4.0,0.0
486,15,3,4.0,1.0
486,25,4,4.0,0.0
486,50,5,4.0,1.0
486,111,4,4.0,0.0
486,117,3,3.0,0.0
486,121,3,3.0,0.0
486,124,5,4.0,1.0
486,125,3,5.0,2.0
486,127,5,5.0,0.0
486,151,2,3.0,1.0
486,181,4,4.0,0.0
486,220,3,4.0,1.0
486,222,3,4.0,1.0
486,237,4,4.0,0.0
486,252,3,2.0,1.0
486,255,3,4.0,1.0
486,257,3,3.0,0.0
486,258,5,3.0,2.0
486,276,4,4.0,0.0
486,282,2,4.0,2.0
486,288,4,3.0,1.0
486,292,4,4.0,0.0
486,294,2,3.0,1.0
486,300,4,3.0,1.0
486,304,3,3.0,0.0
486,321,3,4.0,1.0
486,324,4,3.0,1.0
486,325,2,4.0,2.0
486,327,3,4.0,1.0
486,405,4,2.0,2.0
486,408,3,3.0,0.0
486,473,3,3.0,0.0
486,475,4,4.0,0.0
486,515,5,3.0,2.0
486,597,3,2.0,1.0
486,685,3,4.0,1.0
486,825,2,2.0,0.0
486,919,3,3.0,0.0
486,1047,2,2.0,0.0
486,1134,3,2.0,1.0
487,1,5,3.0,2.0
487,2,3,3.0,0.0
487,25,1,3.0,2.0
487,28,4,4.0,0.0
487,31,5,3.0,2.0
487,48,2,4.0,2.0
487,50,4,4.0,0.0
487,56,4,2.0,2.0
487,64,5,4.0,1.0
487,66,5,3.0,2.0
487,69,4,3.0,1.0
487,71,3,4.0,1.0
487,73,3,4.0,1.0
487,79,5,4.0,1.0
487,88,4,5.0,1.0
487,95,4,5.0,1.0
487,96,5,4.0,1.0
487,97,5,4.0,1.0
487,98,5,4.0,1.0
487,100,5,4.0,1.0
487,111,3,4.0,1.0
487,117,5,4.0,1.0
487,121,4,5.0,1.0
487,125,5,3.0,2.0
487,133,4,3.0,1.0
487,143,3,5.0,2.0
487,144,5,3.0,2.0
487,156,4,4.0,0.0
487,161,5,4.0,1.0
487,172,4,3.0,1.0
487,173,4,3.0,1.0
487,174,5,4.0,1.0
487,176,5,4.0,1.0
487,179,3,2.0,1.0
487,181,4,3.0,1.0
487,188,4,2.0,2.0
487,194,5,4.0,1.0
487,195,4,4.0,0.0
487,197,3,4.0,1.0
487,202,5,4.0,1.0
487,204,4,3.0,1.0
487,216,4,5.0,1.0
487,218,2,4.0,2.0
487,222,4,4.0,0.0
487,229,3,2.0,1.0
487,230,5,4.0,1.0
487,231,1,1.0,0.0
487,237,4,4.0,0.0
487,239,5,3.0,2.0
487,249,1,3.0,2.0
487,255,2,3.0,1.0
487,257,4,4.0,0.0
487,258,5,5.0,0.0
487,265,5,4.0,1.0
487,276,3,4.0,1.0
487,282,4,5.0,1.0
487,291,3,4.0,1.0
487,294,4,3.0,1.0
487,300,5,4.0,1.0
487,301,4,3.0,1.0
487,318,3,4.0,1.0
487,340,1,3.0,2.0
487,356,4,2.0,2.0
487,367,3,4.0,1.0
487,385,4,3.0,1.0
487,403,4,3.0,1.0
487,411,3,4.0,1.0
487,412,1,4.0,3.0
487,419,3,4.0,1.0
487,423,4,4.0,0.0
487,431,3,1.0,2.0
487,455,2,3.0,1.0
487,470,5,4.0,1.0
487,471,3,4.0,1.0
487,474,4,3.0,1.0
487,501,4,4.0,0.0
487,546,3,2.0,1.0
487,566,4,3.0,1.0
487,568,4,4.0,0.0
487,588,5,3.0,2.0
487,597,4,2.0,2.0
487,628,4,2.0,2.0
487,658,4,2.0,2.0
487,684,5,3.0,2.0
487,685,3,3.0,0.0
487,692,5,3.0,2.0
487,710,4,3.0,1.0
487,732,5,3.0,2.0
487,739,2,5.0,3.0
487,742,5,4.0,1.0
487,746,4,4.0,0.0
487,747,4,1.0,3.0
487,748,4,4.0,0.0
487,845,4,3.0,1.0
487,1016,5,3.0,2.0
488,22,4,5.0,1.0
488,28,4,5.0,1.0
488,50,4,5.0,1.0
488,56,4,3.0,1.0
488,89,4,5.0,1.0
488,98,4,4.0,0.0
488,127,4,5.0,1.0
488,132,3,3.0,0.0
488,134,2,4.0,2.0
488,135,4,4.0,0.0
488,164,3,3.0,0.0
488,168,4,5.0,1.0
488,174,4,5.0,1.0
488,181,4,4.0,0.0
488,182,3,3.0,0.0
488,185,4,4.0,0.0
488,187,3,4.0,1.0
488,191,3,5.0,2.0
488,193,3,3.0,0.0
488,196,3,3.0,0.0
488,198,4,4.0,0.0
488,200,2,3.0,1.0
488,234,4,5.0,1.0
488,238,1,4.0,3.0
488,243,3,1.0,2.0
488,245,3,3.0,0.0
488,258,4,3.0,1.0
488,259,1,5.0,4.0
488,260,2,3.0,1.0
488,269,3,5.0,2.0
488,286,1,1.0,0.0
488,288,2,4.0,2.0
488,289,1,1.0,0.0
488,294,4,3.0,1.0
488,299,3,3.0,0.0
488,300,4,2.0,2.0
488,318,4,4.0,0.0
488,321,3,3.0,0.0
488,322,3,1.0,2.0
488,323,1,2.0,1.0
488,328,4,2.0,2.0
488,333,4,3.0,1.0
488,358,3,4.0,1.0
488,474,2,5.0,3.0
488,483,3,5.0,2.0
488,485,3,2.0,1.0
488,486,4,4.0,0.0
488,496,4,3.0,1.0
488,509,2,4.0,2.0
488,510,4,4.0,0.0
488,511,4,5.0,1.0
488,514,2,5.0,3.0
488,523,3,4.0,1.0
488,589,3,4.0,1.0
488,678,2,3.0,1.0
488,748,4,4.0,0.0
488,751,3,3.0,0.0
489,245,3,3.0,0.0
489,258,5,3.0,2.0
489,268,2,1.0,1.0
489,269,3,5.0,2.0
489,271,4,2.0,2.0
489,272,5,4.0,1.0
489,286,4,4.0,0.0
489,288,4,3.0,1.0
489,289,2,3.0,1.0
489,292,4,3.0,1.0
489,294,3,2.0,1.0
489,300,5,3.0,2.0
489,301,3,2.0,1.0
489,302,5,3.0,2.0
489,303,4,3.0,1.0
489,304,3,3.0,0.0
489,307,4,3.0,1.0
489,313,4,3.0,1.0
489,315,5,4.0,1.0
489,321,3,3.0,0.0
489,322,5,2.0,3.0
489,325,5,1.0,4.0
489,326,4,3.0,1.0
489,327,5,3.0,2.0
489,328,4,3.0,1.0
489,333,4,3.0,1.0
489,340,4,4.0,0.0
489,358,5,3.0,2.0
489,539,4,2.0,2.0
489,751,5,3.0,2.0
489,754,5,3.0,2.0
489,879,5,3.0,2.0
489,902,4,4.0,0.0
489,989,3,2.0,1.0
490,7,3,4.0,1.0
490,9,4,3.0,1.0
490,15,1,4.0,3.0
490,50,5,4.0,1.0
490,100,3,4.0,1.0
490,117,1,3.0,2.0
490,124,4,4.0,0.0
490,127,5,5.0,0.0
490,137,3,3.0,0.0
490,150,5,4.0,1.0
490,151,1,4.0,3.0
490,181,4,5.0,1.0
490,237,1,3.0,2.0
490,246,2,4.0,2.0
490,255,1,3.0,2.0
490,258,2,3.0,1.0
490,273,1,3.0,2.0
490,284,3,4.0,1.0
490,286,2,4.0,2.0
490,289,1,3.0,2.0
490,292,3,4.0,1.0
490,293,2,3.0,1.0
490,298,3,4.0,1.0
490,302,4,4.0,0.0
490,333,3,4.0,1.0
490,458,3,4.0,1.0
490,475,4,4.0,0.0
490,515,3,5.0,2.0
491,237,3,5.0,2.0
491,258,4,5.0,1.0
491,284,3,4.0,1.0
491,286,4,4.0,0.0
491,294,2,3.0,1.0
491,319,1,2.0,1.0
491,325,1,4.0,3.0
491,684,5,4.0,1.0
492,56,5,4.0,1.0
492,64,4,5.0,1.0
492,83,4,4.0,0.0
492,100,4,4.0,0.0
492,127,5,5.0,0.0
492,134,3,5.0,2.0
492,137,4,4.0,0.0
492,185,3,4.0,1.0
492,186,3,5.0,2.0
492,275,2,4.0,2.0
492,286,4,4.0,0.0
492,291,4,2.0,2.0
492,318,5,4.0,1.0
492,474,5,4.0,1.0
492,478,2,4.0,2.0
492,483,2,5.0,3.0
492,654,4,5.0,1.0
492,1021,3,4.0,1.0
493,1,3,5.0,2.0
493,50,5,5.0,0.0
493,117,5,3.0,2.0
493,118,4,5.0,1.0
493,121,5,5.0,0.0
493,127,3,4.0,1.0
493,150,5,4.0,1.0
493,181,5,5.0,0.0
493,222,3,5.0,2.0
493,250,4,4.0,0.0
493,252,4,4.0,0.0
493,257,5,5.0,0.0
493,258,5,3.0,2.0
493,260,1,5.0,4.0
493,271,1,4.0,3.0
493,273,4,5.0,1.0
493,274,5,5.0,0.0
493,275,1,4.0,3.0
493,288,4,4.0,0.0
493,298,3,5.0,2.0
493,300,4,4.0,0.0
493,323,4,4.0,0.0
493,327,5,4.0,1.0
493,328,4,3.0,1.0
493,333,4,4.0,0.0
493,338,4,5.0,1.0
493,343,3,4.0,1.0
493,358,4,4.0,0.0
493,405,2,4.0,2.0
493,410,4,5.0,1.0
493,411,1,4.0,3.0
493,475,3,5.0,2.0
493,546,5,4.0,1.0
493,597,4,4.0,0.0
493,678,3,4.0,1.0
493,742,3,5.0,2.0
493,751,5,4.0,1.0
493,754,3,4.0,1.0
493,763,4,5.0,1.0
493,879,4,4.0,0.0
493,890,3,2.0,1.0
493,1016,4,5.0,1.0
494,1,3,3.0,0.0
494,9,2,3.0,1.0
494,15,5,3.0,2.0
494,50,5,5.0,0.0
494,86,3,4.0,1.0
494,100,5,3.0,2.0
494,107,4,4.0,0.0
494,121,4,3.0,1.0
494,174,5,3.0,2.0
494,181,4,5.0,1.0
494,191,4,5.0,1.0
494,222,5,3.0,2.0
494,237,4,4.0,0.0
494,238,5,4.0,1.0
494,286,4,4.0,0.0
494,289,1,3.0,2.0
494,294,4,4.0,0.0
494,300,5,4.0,1.0
494,323,3,4.0,1.0
494,498,4,4.0,0.0
494,514,2,5.0,3.0
494,528,3,4.0,1.0
494,707,4,4.0,0.0
494,748,1,5.0,4.0
494,924,4,3.0,1.0
495,1,4,4.0,0.0
495,9,5,4.0,1.0
495,50,5,5.0,0.0
495,121,5,4.0,1.0
495,127,4,5.0,1.0
495,181,5,5.0,0.0
495,240,4,3.0,1.0
495,288,4,2.0,2.0
495,742,5,3.0,2.0
496,50,5,3.0,2.0
496,88,1,2.0,1.0
496,155,1,5.0,4.0
496,181,5,2.0,3.0
496,246,4,4.0,0.0
496,268,4,2.0,2.0
496,288,2,2.0,0.0
496,333,3,4.0,1.0
496,532,5,4.0,1.0
497,7,3,4.0,1.0
497,25,4,5.0,1.0
497,50,5,4.0,1.0
497,53,3,4.0,1.0
497,56,4,3.0,1.0
497,98,4,4.0,0.0
497,100,4,4.0,0.0
497,111,4,3.0,1.0
497,118,4,4.0,0.0
497,121,4,4.0,0.0
497,127,5,4.0,1.0
497,145,4,2.0,2.0
497,153,4,4.0,0.0
497,173,5,5.0,0.0
497,181,5,3.0,2.0
497,184,3,3.0,0.0
497,185,3,3.0,0.0
497,200,3,4.0,1.0
497,202,4,4.0,0.0
497,234,2,3.0,1.0
497,237,3,4.0,1.0
497,274,3,4.0,1.0
497,288,2,3.0,1.0
497,294,4,5.0,1.0
497,300,3,4.0,1.0
497,325,2,1.0,1.0
497,358,4,2.0,2.0
497,405,3,3.0,0.0
497,413,3,2.0,1.0
497,441,2,2.0,0.0
497,475,4,5.0,1.0
497,559,4,3.0,1.0
497,590,2,2.0,0.0
497,597,3,3.0,0.0
497,665,2,4.0,2.0
497,748,4,4.0,0.0
497,792,3,5.0,2.0
498,7,3,4.0,1.0
498,12,4,5.0,1.0
498,14,4,3.0,1.0
498,50,4,4.0,0.0
498,100,3,4.0,1.0
498,127,4,4.0,0.0
498,150,3,3.0,0.0
498,151,4,3.0,1.0
498,176,2,4.0,2.0
498,180,4,5.0,1.0
498,181,2,3.0,1.0
498,197,5,5.0,0.0
498,210,2,3.0,1.0
498,222,3,3.0,0.0
498,237,2,3.0,1.0
498,258,2,4.0,2.0
498,262,2,2.0,0.0
498,268,2,5.0,3.0
498,269,4,3.0,1.0
498,271,2,4.0,2.0
498,275,3,2.0,1.0
498,288,3,2.0,1.0
498,337,4,5.0,1.0
498,515,4,4.0,0.0
498,887,3,3.0,0.0
498,1070,3,2.0,1.0
499,50,3,5.0,2.0
499,56,4,3.0,1.0
499,69,5,3.0,2.0
499,97,4,5.0,1.0
499,98,4,4.0,0.0
499,100,4,4.0,0.0
499,117,3,4.0,1.0
499,127,4,5.0,1.0
499,165,5,5.0,0.0
499,166,5,5.0,0.0
499,173,5,5.0,0.0
499,174,3,5.0,2.0
499,181,3,5.0,2.0
499,182,2,4.0,2.0
499,183,4,3.0,1.0
499,191,5,4.0,1.0
499,193,4,4.0,0.0
499,194,4,5.0,1.0
499,202,4,5.0,1.0
499,210,3,4.0,1.0
499,213,3,4.0,1.0
499,215,4,5.0,1.0
499,238,2,3.0,1.0
499,258,2,4.0,2.0
499,272,5,5.0,0.0
499,275,3,4.0,1.0
499,300,4,5.0,1.0
499,313,5,3.0,2.0
499,318,5,5.0,0.0
499,326,3,4.0,1.0
499,328,5,3.0,2.0
499,347,4,5.0,1.0
499,357,5,4.0,1.0
499,414,3,4.0,1.0
499,427,5,4.0,1.0
499,484,4,4.0,0.0
499,511,5,4.0,1.0
499,514,5,4.0,1.0
499,520,3,5.0,2.0
499,521,4,5.0,1.0
499,539,1,3.0,2.0
499,588,4,2.0,2.0
499,657,5,5.0,0.0
499,661,3,4.0,1.0
499,750,5,4.0,1.0
499,879,3,4.0,1.0
500,1,4,4.0,0.0
500,3,4,4.0,0.0
500,8,4,2.0,2.0
500,9,4,4.0,0.0
500,15,2,5.0,3.0
500,16,4,2.0,2.0
500,25,3,3.0,0.0
500,28,3,4.0,1.0
500,42,5,5.0,0.0
500,44,1,4.0,3.0
500,50,3,3.0,0.0
500,56,5,3.0,2.0
500,58,3,2.0,1.0
500,59,4,5.0,1.0
500,61,4,5.0,1.0
500,69,4,4.0,0.0
500,70,4,4.0,0.0
500,77,3,4.0,1.0
500,82,4,5.0,1.0
500,83,4,5.0,1.0
500,88,4,4.0,0.0
500,89,4,4.0,0.0
500,93,4,4.0,0.0
500,97,4,4.0,0.0
500,98,4,4.0,0.0
500,100,4,4.0,0.0
500,111,4,1.0,3.0
500,117,4,3.0,1.0
500,118,3,5.0,2.0
500,120,3,3.0,0.0
500,121,3,4.0,1.0
500,125,3,4.0,1.0
500,129,4,5.0,1.0
500,133,3,4.0,1.0
500,134,5,3.0,2.0
500,135,5,3.0,2.0
500,143,3,5.0,2.0
500,151,3,4.0,1.0
500,161,2,5.0,3.0
500,168,4,3.0,1.0
500,172,2,3.0,1.0
500,174,2,4.0,2.0
500,179,4,3.0,1.0
500,181,3,4.0,1.0
500,182,2,4.0,2.0
500,183,4,5.0,1.0
500,196,4,4.0,0.0
500,202,4,2.0,2.0
500,204,3,4.0,1.0
500,208,4,5.0,1.0
500,210,3,5.0,2.0
500,211,3,5.0,2.0
500,215,1,3.0,2.0
500,216,4,5.0,1.0
500,217,4,2.0,2.0
500,234,3,5.0,2.0
500,235,5,3.0,2.0
500,237,3,4.0,1.0
500,238,4,4.0,0.0
500,245,2,3.0,1.0
500,249,3,4.0,1.0
500,257,3,5.0,2.0
500,268,5,4.0,1.0
500,275,1,5.0,4.0
500,276,5,3.0,2.0
500,281,3,4.0,1.0
500,282,4,4.0,0.0
500,283,2,4.0,2.0
500,286,1,4.0,3.0
500,287,3,3.0,0.0
500,294,3,3.0,0.0
500,295,4,5.0,1.0
500,298,4,5.0,1.0
500,300,4,1.0,3.0
500,301,2,1.0,1.0
500,319,4,4.0,0.0
500,325,3,4.0,1.0
500,328,3,4.0,1.0
500,371,4,2.0,2.0
500,393,3,4.0,1.0
500,402,3,5.0,2.0
500,405,4,4.0,0.0
500,409,4,4.0,0.0
500,411,2,4.0,2.0
500,421,4,5.0,1.0
500,423,3,4.0,1.0
500,443,4,5.0,1.0
500,448,3,5.0,2.0
500,462,4,4.0,0.0
500,469,4,3.0,1.0
500,472,3,4.0,1.0
500,475,5,4.0,1.0
500,479,5,4.0,1.0
500,483,4,3.0,1.0
500,498,4,5.0,1.0
500,509,4,1.0,3.0
500,514,5,5.0,0.0
500,517,4,4.0,0.0
500,546,4,4.0,0.0
500,559,4,3.0,1.0
500,568,1,4.0,3.0
500,611,5,3.0,2.0
500,660,2,4.0,2.0
500,699,3,4.0,1.0
500,708,5,2.0,3.0
500,729,4,4.0,0.0
500,735,4,4.0,0.0
500,742,3,3.0,0.0
500,762,4,4.0,0.0
500,763,3,3.0,0.0
500,815,3,4.0,1.0
500,827,2,3.0,1.0
500,831,3,4.0,1.0
500,1009,4,4.0,0.0
500,1012,4,5.0,1.0
501,111,3,4.0,1.0
501,181,4,5.0,1.0
501,237,4,4.0,0.0
501,245,3,4.0,1.0
501,288,4,3.0,1.0
501,294,3,2.0,1.0
501,307,4,2.0,2.0
501,313,3,5.0,2.0
501,475,5,3.0,2.0
501,678,3,4.0,1.0
501,1011,4,3.0,1.0
502,243,3,2.0,1.0
502,258,2,5.0,3.0
502,259,3,3.0,0.0
502,270,2,3.0,1.0
502,271,5,2.0,3.0
502,288,5,4.0,1.0
502,300,2,4.0,2.0
502,301,1,4.0,3.0
502,307,4,3.0,1.0
502,313,4,4.0,0.0
502,323,4,4.0,0.0
502,328,4,3.0,1.0
502,333,4,4.0,0.0
502,343,5,2.0,3.0
502,350,3,4.0,1.0
502,678,3,4.0,1.0
502,682,5,5.0,0.0
502,751,3,2.0,1.0
502,754,2,3.0,1.0
502,893,2,2.0,0.0
502,895,4,3.0,1.0
503,1,5,4.0,1.0
503,10,5,4.0,1.0
503,13,3,4.0,1.0
503,25,4,3.0,1.0
503,50,5,3.0,2.0
503,100,5,3.0,2.0
503,121,3,5.0,2.0
503,125,3,3.0,0.0
503,237,4,4.0,0.0
503,246,5,3.0,2.0
503,268,5,3.0,2.0
503,275,5,3.0,2.0
503,281,3,3.0,0.0
503,285,4,5.0,1.0
503,286,3,4.0,1.0
503,293,4,4.0,0.0
503,306,5,4.0,1.0
503,313,5,5.0,0.0
503,319,3,4.0,1.0
503,381,5,4.0,1.0
503,405,3,3.0,0.0
503,475,2,4.0,2.0
503,546,4,4.0,0.0
503,823,2,2.0,0.0
503,840,1,3.0,2.0
503,1009,2,4.0,2.0
504,9,4,3.0,1.0
504,50,3,5.0,2.0
504,98,5,5.0,0.0
504,100,5,4.0,1.0
504,117,4,4.0,0.0
504,118,3,3.0,0.0
504,121,4,3.0,1.0
504,143,4,2.0,2.0
504,151,4,5.0,1.0
504,181,3,5.0,2.0
504,194,3,5.0,2.0
504,215,4,5.0,1.0
504,237,3,5.0,2.0
504,245,4,2.0,2.0
504,258,5,3.0,2.0
504,281,4,4.0,0.0
504,288,5,3.0,2.0
504,292,5,4.0,1.0
504,294,2,4.0,2.0
504,300,4,2.0,2.0
504,310,4,4.0,0.0
504,322,4,2.0,2.0
504,418,3,5.0,2.0
504,479,4,4.0,0.0
504,546,4,4.0,0.0
504,705,4,5.0,1.0
504,742,4,4.0,0.0
504,928,4,3.0,1.0
505,1,3,4.0,1.0
505,7,3,4.0,1.0
505,11,4,5.0,1.0
505,22,5,5.0,0.0
505,50,3,5.0,2.0
505,56,1,3.0,2.0
505,69,3,4.0,1.0
505,71,4,5.0,1.0
505,79,3,4.0,1.0
505,82,4,3.0,1.0
505,88,4,5.0,1.0
505,95,4,5.0,1.0
505,96,4,4.0,0.0
505,97,4,5.0,1.0
505,98,4,3.0,1.0
505,99,4,2.0,2.0
505,121,4,5.0,1.0
505,125,3,4.0,1.0
505,132,5,3.0,2.0
505,154,1,3.0,2.0
505,164,4,4.0,0.0
505,172,3,5.0,2.0
505,173,3,5.0,2.0
505,174,4,4.0,0.0
505,176,4,5.0,1.0
505,181,3,5.0,2.0
505,183,3,5.0,2.0
505,195,3,4.0,1.0
505,202,3,4.0,1.0
505,204,3,4.0,1.0
505,210,4,5.0,1.0
505,227,2,2.0,0.0
505,228,2,5.0,3.0
505,237,3,4.0,1.0
505,258,1,4.0,3.0
505,259,3,5.0,2.0
505,294,3,5.0,2.0
505,300,4,5.0,1.0
505,307,4,4.0,0.0
505,313,5,5.0,0.0
505,328,4,4.0,0.0
505,332,4,5.0,1.0
505,385,4,4.0,0.0
505,402,5,4.0,1.0
505,419,3,5.0,2.0
505,422,3,4.0,1.0
505,435,3,4.0,1.0
505,471,4,4.0,0.0
505,496,5,5.0,0.0
505,501,2,4.0,2.0
505,566,3,5.0,2.0
505,568,4,5.0,1.0
505,584,4,4.0,0.0
505,588,5,5.0,0.0
505,623,3,3.0,0.0
505,648,4,5.0,1.0
505,705,3,5.0,2.0
505,742,4,5.0,1.0
505,755,3,5.0,2.0
506,10,2,5.0,3.0
506,48,2,5.0,3.0
506,50,5,4.0,1.0
506,137,2,3.0,1.0
506,147,3,4.0,1.0
506,161,4,3.0,1.0
506,168,5,4.0,1.0
506,173,4,4.0,0.0
506,174,5,4.0,1.0
506,181,5,3.0,2.0
506,187,5,4.0,1.0
506,194,5,5.0,0.0
506,199,4,4.0,0.0
506,215,5,4.0,1.0
506,222,4,3.0,1.0
506,224,1,4.0,3.0
506,258,4,4.0,0.0
506,294,4,2.0,2.0
506,295,4,4.0,0.0
506,300,3,4.0,1.0
506,435,5,4.0,1.0
506,484,4,5.0,1.0
506,490,3,5.0,2.0
506,510,5,4.0,1.0
506,520,5,4.0,1.0
506,523,5,5.0,0.0
506,529,3,4.0,1.0
506,530,5,5.0,0.0
506,582,3,5.0,2.0
506,603,5,5.0,0.0
506,604,4,5.0,1.0
506,607,4,5.0,1.0
506,611,5,5.0,0.0
506,641,5,4.0,1.0
506,654,4,4.0,0.0
506,705,5,5.0,0.0
506,742,5,4.0,1.0
506,855,4,4.0,0.0
506,878,3,2.0,1.0
507,50,5,5.0,0.0
507,117,3,3.0,0.0
507,118,5,2.0,3.0
507,121,5,3.0,2.0
507,181,5,4.0,1.0
507,222,5,3.0,2.0
507,257,5,3.0,2.0
507,258,4,4.0,0.0
507,269,2,2.0,0.0
507,294,5,2.0,3.0
507,298,5,1.0,4.0
507,300,5,2.0,3.0
507,302,5,4.0,1.0
507,313,5,3.0,2.0
507,315,5,4.0,1.0
507,316,5,4.0,1.0
507,319,3,1.0,2.0
507,323,5,3.0,2.0
507,333,4,4.0,0.0
507,343,5,3.0,2.0
