user_id,item_id,actual_rating,predicted_rating,RMSE
427,332,5,4.0,1.0
427,688,5,2.0,3.0
427,874,5,4.0,1.0
428,242,4,2.0,2.0
428,243,4,2.0,2.0
428,245,5,2.0,3.0
428,259,4,3.0,1.0
428,268,4,4.0,0.0
428,269,5,4.0,1.0
428,271,2,4.0,2.0
428,272,5,4.0,1.0
428,286,3,3.0,0.0
428,288,4,3.0,1.0
428,289,4,2.0,2.0
428,294,4,3.0,1.0
428,300,5,3.0,2.0
428,301,4,3.0,1.0
428,302,5,3.0,2.0
428,303,3,4.0,1.0
428,305,3,4.0,1.0
428,307,4,3.0,1.0
428,310,4,3.0,1.0
428,312,4,3.0,1.0
428,313,5,4.0,1.0
428,315,5,4.0,1.0
428,316,4,4.0,0.0
428,322,4,3.0,1.0
428,323,3,3.0,0.0
428,326,3,3.0,0.0
428,329,3,3.0,0.0
428,331,4,3.0,1.0
428,332,4,3.0,1.0
428,334,4,4.0,0.0
428,338,4,3.0,1.0
428,340,4,4.0,0.0
428,343,2,3.0,1.0
428,347,4,3.0,1.0
428,350,4,3.0,1.0
428,352,4,1.0,3.0
428,538,4,1.0,3.0
428,690,5,3.0,2.0
428,749,4,2.0,2.0
428,750,5,3.0,2.0
428,751,5,2.0,3.0
428,754,4,4.0,0.0
428,875,4,1.0,3.0
428,877,5,2.0,3.0
428,879,4,2.0,2.0
428,886,4,2.0,2.0
428,892,4,2.0,2.0
428,908,4,3.0,1.0
428,988,1,2.0,1.0
428,1280,3,1.0,2.0
428,1313,4,3.0,1.0
429,1,3,4.0,1.0
429,4,4,4.0,0.0
429,7,2,3.0,1.0
429,12,5,3.0,2.0
429,15,5,4.0,1.0
429,22,5,3.0,2.0
429,24,3,4.0,1.0
429,25,4,3.0,1.0
429,26,3,3.0,0.0
429,28,3,3.0,0.0
429,31,3,3.0,0.0
429,45,3,4.0,1.0
429,48,3,4.0,1.0
429,50,5,4.0,1.0
429,52,4,3.0,1.0
429,55,4,4.0,0.0
429,56,4,3.0,1.0
429,66,2,4.0,2.0
429,69,5,4.0,1.0
429,70,4,3.0,1.0
429,71,3,4.0,1.0
429,73,3,4.0,1.0
429,77,3,3.0,0.0
429,79,4,4.0,0.0
429,82,4,3.0,1.0
429,83,4,3.0,1.0
429,86,5,3.0,2.0
429,87,3,4.0,1.0
429,88,3,4.0,1.0
429,89,4,5.0,1.0
429,91,3,3.0,0.0
429,92,4,3.0,1.0
429,93,4,4.0,0.0
429,95,3,3.0,0.0
429,98,4,5.0,1.0
429,100,5,5.0,0.0
429,101,4,2.0,2.0
429,111,2,4.0,2.0
429,117,4,3.0,1.0
429,118,3,3.0,0.0
429,121,3,2.0,1.0
429,124,4,5.0,1.0
429,127,4,4.0,0.0
429,134,5,5.0,0.0
429,143,3,5.0,2.0
429,144,4,5.0,1.0
429,151,5,3.0,2.0
429,153,4,3.0,1.0
429,163,4,4.0,0.0
429,164,4,3.0,1.0
429,167,3,3.0,0.0
429,170,5,3.0,2.0
429,172,5,4.0,1.0
429,173,4,3.0,1.0
429,174,4,4.0,0.0
429,178,4,5.0,1.0
429,179,3,2.0,1.0
429,180,5,3.0,2.0
429,181,5,4.0,1.0
429,182,4,4.0,0.0
429,186,4,4.0,0.0
429,188,4,5.0,1.0
429,190,5,3.0,2.0
429,191,5,5.0,0.0
429,194,4,3.0,1.0
429,195,4,3.0,1.0
429,196,4,4.0,0.0
429,197,4,4.0,0.0
429,199,5,5.0,0.0
429,202,4,2.0,2.0
429,204,4,3.0,1.0
429,207,4,4.0,0.0
429,209,4,3.0,1.0
429,210,4,3.0,1.0
429,211,5,3.0,2.0
429,216,4,4.0,0.0
429,218,3,4.0,1.0
429,226,3,3.0,0.0
429,228,2,2.0,0.0
429,233,3,3.0,0.0
429,234,4,4.0,0.0
429,235,3,3.0,0.0
429,237,3,5.0,2.0
429,238,5,1.0,4.0
429,241,3,4.0,1.0
429,257,4,3.0,1.0
429,258,4,3.0,1.0
429,265,4,4.0,0.0
429,273,4,4.0,0.0
429,274,3,4.0,1.0
429,275,4,4.0,0.0
429,280,2,3.0,1.0
429,281,3,2.0,1.0
429,283,3,3.0,0.0
429,288,3,3.0,0.0
429,290,3,3.0,0.0
429,298,5,3.0,2.0
429,300,3,3.0,0.0
429,301,3,3.0,0.0
429,307,3,4.0,1.0
429,318,5,5.0,0.0
429,319,3,3.0,0.0
429,321,3,3.0,0.0
429,340,5,4.0,1.0
429,357,5,5.0,0.0
429,358,3,3.0,0.0
429,367,3,2.0,1.0
429,378,3,5.0,2.0
429,381,3,3.0,0.0
429,382,3,3.0,0.0
429,385,3,4.0,1.0
429,393,3,2.0,1.0
429,403,4,5.0,1.0
429,405,3,3.0,0.0
429,410,4,1.0,3.0
429,411,3,4.0,1.0
429,412,4,4.0,0.0
429,418,3,5.0,2.0
429,423,4,3.0,1.0
429,427,5,4.0,1.0
429,428,4,1.0,3.0
429,432,4,3.0,1.0
429,435,4,3.0,1.0
429,462,4,3.0,1.0
429,475,4,3.0,1.0
429,479,4,5.0,1.0
429,480,4,5.0,1.0
429,496,4,5.0,1.0
429,502,3,3.0,0.0
429,504,3,1.0,2.0
429,508,4,3.0,1.0
429,510,4,3.0,1.0
429,511,5,2.0,3.0
429,514,3,4.0,1.0
429,520,3,5.0,2.0
429,527,5,4.0,1.0
429,528,4,4.0,0.0
429,531,5,4.0,1.0
429,550,3,4.0,1.0
429,566,3,4.0,1.0
429,582,3,3.0,0.0
429,584,4,3.0,1.0
429,587,3,4.0,1.0
429,640,3,2.0,1.0
429,651,4,4.0,0.0
429,652,4,4.0,0.0
429,662,3,2.0,1.0
429,673,3,4.0,1.0
429,685,3,1.0,2.0
429,692,3,1.0,2.0
429,702,5,2.0,3.0
429,732,4,4.0,0.0
429,737,4,1.0,3.0
429,742,4,4.0,0.0
429,921,2,4.0,2.0
429,961,3,2.0,1.0
429,1016,4,2.0,2.0
429,1074,3,2.0,1.0
429,1089,2,1.0,1.0
429,1101,5,4.0,1.0
429,1110,2,4.0,2.0
429,1133,2,5.0,3.0
430,7,3,3.0,0.0
430,9,3,4.0,1.0
430,10,4,2.0,2.0
430,12,4,4.0,0.0
430,19,5,3.0,2.0
430,42,3,4.0,1.0
430,50,4,4.0,0.0
430,56,4,4.0,0.0
430,64,4,4.0,0.0
430,98,5,4.0,1.0
430,100,5,3.0,2.0
430,101,2,3.0,1.0
430,117,3,4.0,1.0
430,121,2,3.0,1.0
430,123,2,2.0,0.0
430,124,5,5.0,0.0
430,127,4,4.0,0.0
430,129,5,4.0,1.0
430,137,3,3.0,0.0
430,148,2,3.0,1.0
430,151,4,3.0,1.0
430,164,3,3.0,0.0
430,168,4,3.0,1.0
430,181,4,4.0,0.0
430,221,5,3.0,2.0
430,222,4,3.0,1.0
430,234,4,3.0,1.0
430,235,2,3.0,1.0
430,237,5,3.0,2.0
430,248,3,4.0,1.0
430,258,4,4.0,0.0
430,264,2,3.0,1.0
430,273,4,3.0,1.0
430,276,1,3.0,2.0
430,286,4,4.0,0.0
430,288,4,3.0,1.0
430,293,3,3.0,0.0
430,294,2,4.0,2.0
430,297,4,4.0,0.0
430,298,3,4.0,1.0
430,300,3,3.0,0.0
430,302,4,3.0,1.0
430,303,4,4.0,0.0
430,318,5,4.0,1.0
430,328,4,4.0,0.0
430,436,4,3.0,1.0
430,462,3,2.0,1.0
430,514,4,3.0,1.0
430,515,4,3.0,1.0
430,523,4,5.0,1.0
430,527,4,4.0,0.0
430,528,4,3.0,1.0
430,628,3,4.0,1.0
430,674,4,2.0,2.0
430,744,3,2.0,1.0
430,748,3,3.0,0.0
430,1007,3,4.0,1.0
431,245,4,3.0,1.0
431,269,3,3.0,0.0
431,286,4,4.0,0.0
431,294,5,3.0,2.0
431,300,4,4.0,0.0
431,302,3,4.0,1.0
431,303,4,2.0,2.0
431,307,3,3.0,0.0
431,322,4,3.0,1.0
431,323,3,3.0,0.0
431,327,3,4.0,1.0
431,328,4,3.0,1.0
431,332,3,3.0,0.0
431,538,4,4.0,0.0
431,689,3,3.0,0.0
431,690,3,2.0,1.0
431,748,4,3.0,1.0
431,879,3,3.0,0.0
432,1,2,4.0,2.0
432,7,2,3.0,1.0
432,15,4,3.0,1.0
432,50,5,4.0,1.0
432,100,3,4.0,1.0
432,109,2,4.0,2.0
432,111,4,4.0,0.0
432,117,4,4.0,0.0
432,118,4,5.0,1.0
432,121,4,3.0,1.0
432,150,5,3.0,2.0
432,151,4,4.0,0.0
432,181,5,4.0,1.0
432,222,4,3.0,1.0
432,237,5,4.0,1.0
432,246,4,3.0,1.0
432,249,5,4.0,1.0
432,250,1,1.0,0.0
432,257,5,3.0,2.0
432,258,4,4.0,0.0
432,274,3,4.0,1.0
432,276,4,5.0,1.0
432,282,5,3.0,2.0
432,284,4,4.0,0.0
432,288,5,4.0,1.0
432,293,5,3.0,2.0
432,294,4,3.0,1.0
432,298,3,5.0,2.0
432,300,4,3.0,1.0
432,313,4,5.0,1.0
432,315,5,4.0,1.0
432,405,4,3.0,1.0
432,410,4,4.0,0.0
432,411,3,4.0,1.0
432,471,3,2.0,1.0
432,475,4,3.0,1.0
432,508,5,3.0,2.0
432,628,5,5.0,0.0
432,742,4,3.0,1.0
432,763,5,3.0,2.0
432,827,3,3.0,0.0
432,864,2,3.0,1.0
432,871,2,1.0,1.0
432,1016,3,3.0,0.0
433,12,5,5.0,0.0
433,50,5,4.0,1.0
433,95,3,4.0,1.0
433,137,5,3.0,2.0
433,173,4,4.0,0.0
433,174,5,5.0,0.0
433,194,5,5.0,0.0
433,205,3,4.0,1.0
433,245,3,2.0,1.0
433,269,5,5.0,0.0
433,273,3,3.0,0.0
433,276,5,5.0,0.0
433,286,5,4.0,1.0
433,294,3,3.0,0.0
433,300,3,3.0,0.0
433,303,4,3.0,1.0
433,323,1,3.0,2.0
433,325,2,4.0,2.0
433,333,2,3.0,1.0
433,340,3,5.0,2.0
433,358,2,3.0,1.0
433,435,4,4.0,0.0
433,657,5,5.0,0.0
433,682,2,4.0,2.0
434,1,4,4.0,0.0
434,7,1,4.0,3.0
434,9,1,3.0,2.0
434,15,3,3.0,0.0
434,111,5,4.0,1.0
434,118,5,3.0,2.0
434,121,4,3.0,1.0
434,147,3,3.0,0.0
434,148,3,3.0,0.0
434,151,5,3.0,2.0
434,225,4,3.0,1.0
434,237,5,4.0,1.0
434,274,5,4.0,1.0
434,275,3,5.0,2.0
434,283,3,5.0,2.0
434,288,5,3.0,2.0
434,411,5,3.0,2.0
434,546,5,4.0,1.0
434,928,5,3.0,2.0
435,1,5,5.0,0.0
435,2,4,3.0,1.0
435,3,3,4.0,1.0
435,4,4,4.0,0.0
435,5,2,3.0,1.0
435,8,3,2.0,1.0
435,9,4,5.0,1.0
435,11,5,5.0,0.0
435,12,5,4.0,1.0
435,15,3,4.0,1.0
435,22,4,5.0,1.0
435,23,4,4.0,0.0
435,25,5,3.0,2.0
435,27,1,3.0,2.0
435,29,3,2.0,1.0
435,33,3,3.0,0.0
435,38,2,3.0,1.0
435,39,3,3.0,0.0
435,40,3,4.0,1.0
435,45,5,3.0,2.0
435,50,5,4.0,1.0
435,53,3,4.0,1.0
435,54,4,3.0,1.0
435,55,5,4.0,1.0
435,56,5,4.0,1.0
435,62,3,4.0,1.0
435,64,5,5.0,0.0
435,69,4,4.0,0.0
435,79,4,4.0,0.0
435,82,5,4.0,1.0
435,86,4,2.0,2.0
435,89,4,5.0,1.0
435,96,5,5.0,0.0
435,98,5,4.0,1.0
435,100,3,4.0,1.0
435,108,1,3.0,2.0
435,109,4,4.0,0.0
435,111,3,3.0,0.0
435,117,3,5.0,2.0
435,118,2,3.0,1.0
435,121,3,5.0,2.0
435,127,4,5.0,1.0
435,151,3,2.0,1.0
435,153,3,4.0,1.0
435,161,3,4.0,1.0
435,171,5,3.0,2.0
435,172,5,4.0,1.0
435,173,5,4.0,1.0
435,174,5,4.0,1.0
435,176,5,4.0,1.0
435,177,5,5.0,0.0
435,179,5,3.0,2.0
435,181,5,4.0,1.0
435,182,4,4.0,0.0
435,183,5,4.0,1.0
435,184,5,3.0,2.0
435,185,4,4.0,0.0
435,187,4,5.0,1.0
435,188,4,4.0,0.0
435,191,4,5.0,1.0
435,195,5,4.0,1.0
435,202,4,4.0,0.0
435,203,4,4.0,0.0
435,210,4,4.0,0.0
435,222,3,4.0,1.0
435,226,4,3.0,1.0
435,227,4,3.0,1.0
435,228,4,4.0,0.0
435,229,2,2.0,0.0
435,230,3,3.0,0.0
435,234,4,4.0,0.0
435,235,4,5.0,1.0
435,249,4,4.0,0.0
435,250,4,1.0,3.0
435,252,2,3.0,1.0
435,254,3,3.0,0.0
435,255,3,4.0,1.0
435,257,4,3.0,1.0
435,258,4,4.0,0.0
435,260,3,3.0,0.0
435,264,3,3.0,0.0
435,265,3,3.0,0.0
435,268,5,5.0,0.0
435,273,5,5.0,0.0
435,288,4,4.0,0.0
435,290,3,4.0,1.0
435,294,4,3.0,1.0
435,298,4,4.0,0.0
435,300,2,4.0,2.0
435,313,5,4.0,1.0
435,318,5,5.0,0.0
435,321,3,4.0,1.0
435,327,3,4.0,1.0
435,343,5,2.0,3.0
435,381,4,4.0,0.0
435,385,5,3.0,2.0
435,399,3,4.0,1.0
435,403,4,3.0,1.0
435,405,4,3.0,1.0
435,409,3,4.0,1.0
435,410,5,4.0,1.0
435,411,3,4.0,1.0
435,423,2,4.0,2.0
435,424,1,3.0,2.0
435,431,3,2.0,1.0
435,433,5,5.0,0.0
435,435,3,5.0,2.0
435,443,3,4.0,1.0
435,462,5,4.0,1.0
435,470,2,4.0,2.0
435,476,3,3.0,0.0
435,496,4,5.0,1.0
435,541,4,2.0,2.0
435,546,4,4.0,0.0
435,550,3,4.0,1.0
435,554,3,3.0,0.0
435,562,5,3.0,2.0
435,566,4,3.0,1.0
435,568,2,4.0,2.0
435,576,3,3.0,0.0
435,578,5,2.0,3.0
435,597,3,3.0,0.0
435,603,3,4.0,1.0
435,631,2,4.0,2.0
435,665,3,5.0,2.0
435,672,1,1.0,0.0
435,679,3,2.0,1.0
435,684,4,4.0,0.0
435,685,2,3.0,1.0
435,717,3,4.0,1.0
435,720,2,3.0,1.0
435,742,4,5.0,1.0
435,748,4,3.0,1.0
435,756,3,5.0,2.0
435,762,4,5.0,1.0
435,763,5,4.0,1.0
435,792,4,5.0,1.0
435,818,2,3.0,1.0
435,841,2,4.0,2.0
435,890,1,2.0,1.0
435,895,3,4.0,1.0
435,919,5,3.0,2.0
435,928,3,3.0,0.0
435,943,3,3.0,0.0
435,1014,2,4.0,2.0
435,1016,4,5.0,1.0
435,1028,2,5.0,3.0
435,1061,3,4.0,1.0
435,1217,3,2.0,1.0
435,1228,2,2.0,0.0
435,1231,2,2.0,0.0
435,1419,2,3.0,1.0
436,47,4,3.0,1.0
436,50,4,4.0,0.0
436,125,4,2.0,2.0
436,127,5,4.0,1.0
436,144,5,2.0,3.0
436,168,3,3.0,0.0
436,172,3,5.0,2.0
436,174,3,3.0,0.0
436,179,3,4.0,1.0
436,238,3,4.0,1.0
436,264,2,4.0,2.0
436,273,4,2.0,2.0
436,276,4,5.0,1.0
436,288,4,2.0,2.0
436,313,5,4.0,1.0
436,327,5,3.0,2.0
436,340,5,3.0,2.0
436,347,4,3.0,1.0
436,348,4,3.0,1.0
436,435,4,3.0,1.0
436,546,3,1.0,2.0
436,628,5,4.0,1.0
436,748,3,3.0,0.0
436,895,4,3.0,1.0
436,1048,2,4.0,2.0
437,8,4,4.0,0.0
437,11,1,5.0,4.0
437,12,5,4.0,1.0
437,13,4,5.0,1.0
437,14,5,5.0,0.0
437,15,4,4.0,0.0
437,23,4,3.0,1.0
437,28,3,4.0,1.0
437,42,3,4.0,1.0
437,50,5,4.0,1.0
437,51,1,5.0,4.0
437,56,4,3.0,1.0
437,66,3,4.0,1.0
437,69,2,4.0,2.0
437,70,3,3.0,0.0
437,71,3,2.0,1.0
437,79,4,5.0,1.0
437,82,3,4.0,1.0
437,83,4,4.0,0.0
437,86,4,4.0,0.0
437,87,3,5.0,2.0
437,88,3,2.0,1.0
437,89,2,4.0,2.0
437,90,3,3.0,0.0
437,91,3,5.0,2.0
437,94,4,5.0,1.0
437,95,4,3.0,1.0
437,97,3,3.0,0.0
437,98,5,4.0,1.0
437,99,4,3.0,1.0
437,100,4,4.0,0.0
437,101,3,5.0,2.0
437,111,3,4.0,1.0
437,117,1,4.0,3.0
437,118,2,4.0,2.0
437,121,3,4.0,1.0
437,124,5,5.0,0.0
437,129,1,3.0,2.0
437,132,5,5.0,0.0
437,134,5,4.0,1.0
437,135,4,4.0,0.0
437,137,5,3.0,2.0
437,143,5,4.0,1.0
437,144,2,3.0,1.0
437,151,5,4.0,1.0
437,152,4,4.0,0.0
437,153,5,3.0,2.0
437,154,4,4.0,0.0
437,155,3,4.0,1.0
437,156,2,3.0,1.0
437,161,2,5.0,3.0
437,168,3,4.0,1.0
437,172,4,4.0,0.0
437,173,4,4.0,0.0
437,174,5,3.0,2.0
437,176,2,5.0,3.0
437,181,4,4.0,0.0
437,182,2,4.0,2.0
437,183,3,5.0,2.0
437,185,5,4.0,1.0
437,186,3,4.0,1.0
437,190,3,5.0,2.0
437,191,4,5.0,1.0
437,195,2,4.0,2.0
437,196,4,4.0,0.0
437,197,5,4.0,1.0
437,200,4,4.0,0.0
437,202,5,4.0,1.0
437,203,1,4.0,3.0
437,204,5,3.0,2.0
437,208,5,5.0,0.0
437,210,3,4.0,1.0
437,212,3,3.0,0.0
437,214,4,4.0,0.0
437,215,3,4.0,1.0
437,216,5,4.0,1.0
437,217,3,5.0,2.0
437,218,2,4.0,2.0
437,226,1,5.0,4.0
437,229,3,5.0,2.0
437,234,4,4.0,0.0
437,237,4,4.0,0.0
437,238,5,4.0,1.0
437,239,4,5.0,1.0
437,254,3,4.0,1.0
437,265,3,4.0,1.0
437,275,5,5.0,0.0
437,276,5,3.0,2.0
437,283,1,4.0,3.0
437,288,2,4.0,2.0
437,292,5,5.0,0.0
437,301,3,4.0,1.0
437,318,4,4.0,0.0
437,378,4,4.0,0.0
437,393,3,3.0,0.0
437,401,5,4.0,1.0
437,402,2,4.0,2.0
437,404,5,3.0,2.0
437,417,5,4.0,1.0
437,418,3,3.0,0.0
437,419,5,4.0,1.0
437,420,3,3.0,0.0
437,421,4,5.0,1.0
437,423,5,4.0,1.0
437,432,3,5.0,2.0
437,433,3,3.0,0.0
437,435,3,3.0,0.0
437,443,4,4.0,0.0
437,451,5,4.0,1.0
437,473,5,3.0,2.0
437,475,3,4.0,1.0
437,479,5,4.0,1.0
437,480,4,3.0,1.0
437,482,5,5.0,0.0
437,483,5,4.0,1.0
437,484,4,3.0,1.0
437,485,4,4.0,0.0
437,496,4,4.0,0.0
437,501,4,3.0,1.0
437,507,5,3.0,2.0
437,511,5,4.0,1.0
437,517,4,4.0,0.0
437,518,2,4.0,2.0
437,521,4,5.0,1.0
437,523,3,4.0,1.0
437,559,3,5.0,2.0
437,566,3,4.0,1.0
437,581,1,4.0,3.0
437,584,3,1.0,2.0
437,588,3,4.0,1.0
437,602,3,5.0,2.0
437,603,5,4.0,1.0
437,651,4,4.0,0.0
437,654,5,3.0,2.0
437,655,4,4.0,0.0
437,658,4,5.0,1.0
437,660,4,5.0,1.0
437,665,2,4.0,2.0
437,672,1,4.0,3.0
437,699,4,4.0,0.0
437,705,4,5.0,1.0
437,709,5,3.0,2.0
437,730,3,3.0,0.0
437,732,4,3.0,1.0
437,736,5,4.0,1.0
437,739,3,4.0,1.0
437,746,4,4.0,0.0
437,747,4,4.0,0.0
437,748,4,4.0,0.0
437,755,3,4.0,1.0
437,778,3,3.0,0.0
437,781,4,4.0,0.0
437,794,4,4.0,0.0
437,946,3,2.0,1.0
437,969,4,5.0,1.0
437,1007,5,4.0,1.0
437,1036,5,4.0,1.0
437,1039,2,4.0,2.0
437,1090,1,5.0,4.0
437,1091,3,4.0,1.0
437,1404,2,3.0,1.0
438,1,4,4.0,0.0
438,9,4,5.0,1.0
438,15,4,3.0,1.0
438,50,5,3.0,2.0
438,100,4,3.0,1.0
438,118,4,3.0,1.0
438,121,5,2.0,3.0
438,148,5,4.0,1.0
438,181,4,4.0,0.0
438,237,5,4.0,1.0
438,245,5,3.0,2.0
438,252,4,3.0,1.0
438,255,4,1.0,3.0
438,257,4,4.0,0.0
438,269,4,3.0,1.0
438,282,5,3.0,2.0
438,286,2,3.0,1.0
438,300,4,3.0,1.0
438,301,4,3.0,1.0
438,321,5,3.0,2.0
438,471,4,4.0,0.0
438,864,3,3.0,0.0
438,866,5,2.0,3.0
439,7,4,4.0,0.0
439,13,3,4.0,1.0
439,93,4,5.0,1.0
439,100,3,3.0,0.0
439,121,2,3.0,1.0
439,125,3,3.0,0.0
439,147,4,4.0,0.0
439,237,5,3.0,2.0
439,240,3,4.0,1.0
439,246,4,4.0,0.0
439,257,4,3.0,1.0
439,268,4,4.0,0.0
439,273,2,3.0,1.0
439,276,5,3.0,2.0
439,282,3,4.0,1.0
439,285,5,4.0,1.0
439,288,3,3.0,0.0
439,293,3,4.0,1.0
439,300,4,3.0,1.0
439,301,3,4.0,1.0
439,307,3,3.0,0.0
439,405,4,3.0,1.0
439,475,3,3.0,0.0
439,591,4,4.0,0.0
440,70,4,3.0,1.0
440,86,5,3.0,2.0
440,171,5,4.0,1.0
440,198,4,4.0,0.0
440,213,4,3.0,1.0
440,242,5,3.0,2.0
440,245,4,3.0,1.0
440,258,4,3.0,1.0
440,271,5,4.0,1.0
440,272,5,2.0,3.0
440,283,5,3.0,2.0
440,300,3,3.0,0.0
440,304,5,3.0,2.0
440,310,3,3.0,0.0
440,313,4,4.0,0.0
440,323,1,4.0,3.0
440,324,5,3.0,2.0
440,328,3,3.0,0.0
440,329,5,2.0,3.0
440,462,5,2.0,3.0
440,515,4,4.0,0.0
440,582,3,3.0,0.0
440,690,4,3.0,1.0
440,736,5,5.0,0.0
440,750,5,3.0,2.0
440,751,3,3.0,0.0
440,883,5,3.0,2.0
440,904,5,3.0,2.0
440,923,5,3.0,2.0
440,937,5,3.0,2.0
440,1038,5,2.0,3.0
441,1,5,4.0,1.0
441,7,4,4.0,0.0
441,9,4,3.0,1.0
441,15,3,3.0,0.0
441,100,3,3.0,0.0
441,117,4,3.0,1.0
441,121,4,3.0,1.0
441,259,3,2.0,1.0
441,288,2,4.0,2.0
441,294,4,2.0,2.0
441,300,3,4.0,1.0
441,313,4,3.0,1.0
441,338,4,2.0,2.0
441,342,4,3.0,1.0
441,405,3,3.0,0.0
441,538,3,2.0,1.0
441,683,2,3.0,1.0
441,751,4,3.0,1.0
442,2,3,3.0,0.0
442,7,4,4.0,0.0
442,11,4,4.0,0.0
442,12,4,5.0,1.0
442,17,4,1.0,3.0
442,22,2,4.0,2.0
442,26,3,3.0,0.0
442,27,2,3.0,1.0
442,29,3,4.0,1.0
442,31,3,3.0,0.0
442,33,3,2.0,1.0
442,38,3,4.0,1.0
442,39,3,1.0,2.0
442,41,4,3.0,1.0
442,42,4,3.0,1.0
442,44,2,1.0,1.0
442,53,3,2.0,1.0
442,54,3,3.0,0.0
442,55,3,3.0,0.0
442,56,5,3.0,2.0
442,62,2,2.0,0.0
442,64,5,4.0,1.0
442,67,3,3.0,0.0
442,68,3,2.0,1.0
442,69,3,3.0,0.0
442,77,3,2.0,1.0
442,79,3,4.0,1.0
442,82,3,3.0,0.0
442,89,4,2.0,2.0
442,90,3,3.0,0.0
442,92,5,3.0,2.0
442,96,4,3.0,1.0
442,98,4,4.0,0.0
442,100,2,3.0,1.0
442,117,3,3.0,0.0
442,121,2,3.0,1.0
442,129,4,5.0,1.0
442,144,4,3.0,1.0
442,150,4,5.0,1.0
442,153,3,2.0,1.0
442,154,4,2.0,2.0
442,156,4,3.0,1.0
442,159,4,2.0,2.0
442,161,3,2.0,1.0
442,164,2,2.0,0.0
442,168,4,3.0,1.0
442,172,5,4.0,1.0
442,174,4,4.0,0.0
442,176,5,2.0,3.0
442,177,4,1.0,3.0
442,181,4,4.0,0.0
442,182,4,3.0,1.0
442,184,2,3.0,1.0
442,186,4,3.0,1.0
442,188,3,2.0,1.0
442,195,4,3.0,1.0
442,203,3,3.0,0.0
442,204,3,3.0,0.0
442,209,4,3.0,1.0
442,210,3,4.0,1.0
442,217,3,2.0,1.0
442,218,3,4.0,1.0
442,219,3,3.0,0.0
442,222,3,3.0,0.0
442,226,3,3.0,0.0
442,227,3,1.0,2.0
442,228,5,3.0,2.0
442,229,3,2.0,1.0
442,230,3,2.0,1.0
442,231,3,2.0,1.0
442,234,4,4.0,0.0
442,239,3,3.0,0.0
442,240,2,3.0,1.0
442,268,4,3.0,1.0
442,273,4,4.0,0.0
442,276,4,3.0,1.0
442,281,3,4.0,1.0
442,286,2,4.0,2.0
442,288,4,4.0,0.0
442,294,2,4.0,2.0
442,313,3,4.0,1.0
442,318,4,3.0,1.0
442,342,2,3.0,1.0
442,350,2,1.0,1.0
442,367,2,2.0,0.0
442,385,3,2.0,1.0
442,401,2,1.0,1.0
442,403,4,3.0,1.0
442,405,3,3.0,0.0
442,410,4,3.0,1.0
442,433,4,4.0,0.0
442,436,3,2.0,1.0
442,441,3,1.0,2.0
442,447,3,3.0,0.0
442,449,2,1.0,1.0
442,450,3,1.0,2.0
442,452,3,3.0,0.0
442,470,4,2.0,2.0
442,482,3,3.0,0.0
442,508,3,4.0,1.0
442,546,3,3.0,0.0
442,550,2,3.0,1.0
442,554,2,2.0,0.0
442,559,2,4.0,2.0
442,569,2,2.0,0.0
442,572,3,4.0,1.0
442,576,2,2.0,0.0
442,578,2,2.0,0.0
442,591,3,4.0,1.0
442,628,4,3.0,1.0
442,636,5,3.0,2.0
442,665,2,1.0,1.0
442,672,3,3.0,0.0
442,684,3,3.0,0.0
442,685,2,3.0,1.0
442,695,5,1.0,4.0
442,710,5,3.0,2.0
442,738,3,1.0,2.0
442,742,3,4.0,1.0
442,746,3,1.0,2.0
442,769,1,2.0,1.0
442,780,3,4.0,1.0
442,810,2,2.0,0.0
442,859,3,1.0,2.0
442,871,1,2.0,1.0
442,873,2,1.0,1.0
442,928,3,4.0,1.0
442,943,4,3.0,1.0
442,975,3,3.0,0.0
442,988,1,2.0,1.0
442,1067,3,3.0,0.0
442,1074,3,3.0,0.0
442,1098,4,5.0,1.0
442,1183,3,2.0,1.0
442,1188,3,2.0,1.0
442,1218,2,5.0,3.0
443,12,5,5.0,0.0
443,39,1,3.0,2.0
443,175,2,4.0,2.0
443,245,3,4.0,1.0
443,258,5,3.0,2.0
443,269,3,4.0,1.0
443,286,5,3.0,2.0
443,294,5,2.0,3.0
443,307,3,3.0,0.0
443,309,5,1.0,4.0
443,313,4,4.0,0.0
443,358,1,2.0,1.0
443,678,2,2.0,0.0
444,9,5,2.0,3.0
444,100,5,3.0,2.0
444,245,4,1.0,3.0
444,258,3,3.0,0.0
444,269,4,3.0,1.0
444,271,3,3.0,0.0
444,272,5,3.0,2.0
444,275,4,4.0,0.0
444,286,2,4.0,2.0
444,300,4,2.0,2.0
444,306,5,4.0,1.0
444,307,3,3.0,0.0
444,313,4,2.0,2.0
444,328,5,3.0,2.0
444,748,1,2.0,1.0
445,1,3,3.0,0.0
445,7,1,3.0,2.0
445,9,2,3.0,1.0
445,12,2,4.0,2.0
445,28,4,3.0,1.0
445,50,2,4.0,2.0
445,55,1,2.0,1.0
445,56,5,3.0,2.0
445,64,2,3.0,1.0
445,79,4,3.0,1.0
445,93,1,3.0,2.0
445,96,4,3.0,1.0
445,100,2,4.0,2.0
445,117,1,2.0,1.0
445,118,2,2.0,0.0
445,121,1,3.0,2.0
445,123,1,2.0,1.0
445,127,2,4.0,2.0
445,144,3,4.0,1.0
